county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
duval,09/16/2026,09:00 AM ET,036809-1000,2026-0244TD,04903-2024,,"8829 4TH AVE, JACKSONVILLE, FL- 32208",,,9095.25,121905.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0368091000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,09:00 AM ET,037256-0010,2026-0290TD,04946-2024,,"9029 LEM TURNER RD, JACKSONVILLE, FL- 32208",,,18122.35,244434.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0372560010,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,09:00 AM ET,037378-0000,2026-0379TD,04962-2024,,"8835 LEM TURNER RD, JACKSONVILLE, FL- 32208",,,5708.29,70632.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0373780000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,09:00 AM ET,037457-0000,2026-0366TD,04975-2024,,"1840 PROSPECT ST, JACKSONVILLE, FL- 32208",,,8182.96,69847.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0374570000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,,037474-0010,2026-0384TD,04978-2024,,"8647 MADISON AVE, JACKSONVILLE, FL- 32208",,,2889.03,29640.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0374740010,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,09:00 AM ET,039107-0000,2026-0279TD,05159-2024,,"4920 ARROWSMITH RD, JACKSONVILLE, FL- 32208",,,9770.16,136009.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0391070000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,09:00 AM ET,039350-0000,2026-0218TD,05180-2024,,"4634 FAIRLEIGH AVE, JACKSONVILLE, FL- 32208",,,6154.25,132192.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0393500000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,,040536-0030,2026-0394TD,05434-2024,,"4615 N KEN KNIGHT DR, JACKSONVILLE, FL- 32209",,,4434.86,43538.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0405360030,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,,040722-0000,2026-0393TD,05475-2024,,"6864 HEMA RD, JACKSONVILLE, FL- 32209",,,7383.95,99708.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0407220000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,09:00 AM ET,041328-0000,2026-0277TD,05542-2024,,"4273 N KATANGA DR, JACKSONVILLE, FL- 32209",,,7422.19,89909.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0413280000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,09:00 AM ET,041628-0000,2026-0367TD,05592-2024,,"5030 JIES CT, JACKSONVILLE, FL- 32209",,,12462.86,183922.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0416280000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,,042547-0000,2026-0390TD,05717-2024,,"1744 N LOYOLA DR, JACKSONVILLE, FL- 32218",,,25978.21,46080.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0425470000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,09:00 AM ET,047135-0000,2026-0220TD,06375-2024,,"2233 W 14TH ST, JACKSONVILLE, FL- 32209",,,7903.21,109317.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0471350000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,,049076-0000,2026-0305TD,06695-2024,,"3519 BOUGAINVILLEA ST, JACKSONVILLE, FL- 32254",,,6702.61,64647.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0490760000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,09:00 AM ET,049524-0000,2026-0245TD,06753-2024,,"2832 W 1ST ST, JACKSONVILLE, FL- 32254",,,7694.9,75939.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0495240000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,09:00 AM ET,049781-0000,2026-0309TD,06783-2024,,"1080 MACKINAW ST, JACKSONVILLE, FL- 32254",,,5369.9,54280.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0497810000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,,050011-0000,2026-0296TD,06804-2024,,"1712 DETROIT ST, JACKSONVILLE, FL- 32254",,,8194.78,94564.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0500110000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,09:00 AM ET,051081-0000,2026-0217TD,06975-2024,,"1515 KINGS RD, JACKSONVILLE, FL- 32209",,,7870.26,92110.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0510810000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,09:00 AM ET,052957-0000,2026-0210TD,07273-2024,,"1357 HART ST, JACKSONVILLE, FL- 32209",,,5211.6,100510.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0529570000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
duval,09/16/2026,09:00 AM ET,052969-0000,2026-0349TD,07275-2024,,"1439 KINGS RD, JACKSONVILLE, FL- 32209",,,5942.22,49775.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0529690000,www.duval.realtaxdeed.com,2026-08-12T13:25:06+00:00
