county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
flagler,08/11/2026,,0711317032006600370,26-041 TDC,2024 / 1519,,"29ROLLING SANDS DR, PALM COAST, FL- 32164",,,12218.46,179394.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7032-00660-0370,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,,0711317033002500230,26-016 TDC,2024 / 1534,,"31RED CLOVER LN, PALM COAST, FL- 32164",,,2557.71,18831.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7033-00250-0230,www.flagler.realtaxdeed.com,2026-08-11T21:38:55+00:00
flagler,08/11/2026,,0711317035004600030,26-010 TDC,2024 / 1576,,"16BUNKER VIEW PL, PALM COAST, FL- 32137",,,22936.39,356823.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7035-00460-0030,www.flagler.realtaxdeed.com,2026-08-11T21:38:55+00:00
flagler,08/11/2026,,0711317037005900070,26-045 TDC,2024 / 1629,,"5LAREDO PL, PALM COAST, FL- 32137",,,8348.51,85991.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7037-00590-0070,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,09:54 AM ET,0711317037010600220,26-033 TDC,2024 / 1643,,"13LONDON DR, PALM COAST, FL- 32137",,,2890.16,25680.0,08/11/2026 09:54 AM ET,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7037-01060-0220,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,09:31 AM ET,0711317057002300090,26-027 TDC,2024 / 1662,,"41ULMACEAL PATH, PALM COAST, FL- 32164",,,3231.16,18831.0,08/11/2026 09:31 AM ET,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7057-00230-0090,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,09:14 AM ET,0711317057003300050,26-011 TDC,2024 / 1663,,"266 UNDERWOOD TRL, PALM COAST, FL- 32164",,,2533.48,18831.0,08/11/2026 09:14 AM ET,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7057-00330-0050,www.flagler.realtaxdeed.com,2026-08-11T21:38:55+00:00
flagler,08/11/2026,,0711317057004100040,26-035 TDC,2024 / 1668,,"32UNIVERSAL TRL, PALM COAST, FL- 32164",,,2525.76,18831.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7057-00410-0040,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,10:08 AM ET,0711317057006400060,26-038 TDC,2024 / 1674,,"355UNDERWOOD TRL, PALM COAST, FL- 32164",,,2856.7,24652.0,08/11/2026 10:08 AM ET,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7057-00640-0060,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,,0711317058000900130,26-028 TDC,2024 / 1686,,"13SENECA PATH, PALM COAST, FL- 32164",,,2504.15,18831.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7058-00090-0130,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,,0711317058004400200,26-007 TDC,2024 / 1704,,"39SEDGWICK TRL, PALM COAST, FL- 32164",,,2707.6,12555.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7058-00440-0200,www.flagler.realtaxdeed.com,2026-08-11T21:38:55+00:00
flagler,08/11/2026,,0711317058005600070,26-005 TDC,2024 / 1709,,"10SEPTEMBER PL, PALM COAST, FL- 32164",,,2816.62,17892.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7058-00560-0070,www.flagler.realtaxdeed.com,2026-08-11T21:38:55+00:00
flagler,08/11/2026,,0711317058005600080,26-014 TDC,2024 / 1710,,"8SEPTEMBER PL, PALM COAST, FL- 32164",,,3191.49,17892.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7058-00560-0080,www.flagler.realtaxdeed.com,2026-08-11T21:38:55+00:00
flagler,08/11/2026,,0711317058005700050,26-015 TDC,2024 / 1714,,"12SEXTON PL, PALM COAST, FL- 32164",,,2481.81,17892.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7058-00570-0050,www.flagler.realtaxdeed.com,2026-08-11T21:38:55+00:00
flagler,08/11/2026,,0711317059005700030,26-031 TDC,2024 / 1749,,"2SMOKE CANDLE PL, PALM COAST, FL- 32164",,,158810.9,281692.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7059-00570-0030,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,,0711317059009600150,26-020 TDC,2024 / 1762,,"54SEA BREEZE TRL, PALM COAST, FL- 32164",,,1447.03,23385.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7059-00960-0150,www.flagler.realtaxdeed.com,2026-08-11T21:38:55+00:00
flagler,08/11/2026,,0711317064000100070,26-034 TDC,2024 / 1795,,"115LAGUNA FOREST TRL, PALM COAST, FL- 32164",,,2549.94,16399.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7064-00010-0070,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,,0711317064002300150,26-022 TDC,2024 / 1804,,"12 LLOSEE CT, PALM COAST, FL- 32164",,,2771.36,18329.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7064-00230-0150,www.flagler.realtaxdeed.com,2026-08-11T21:38:55+00:00
flagler,08/11/2026,,0711317064002300160,26-025 TDC,2024 / 1805,,"14LLOSEE CT, PALM COAST, FL- 32164",,,2463.27,18329.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7064-00230-0160,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,,0711317097000801030,26-055 TDC,2024 / 1851,,"54CLUB HOUSE DR, PALM COAST, FL- 32137",,,7434.3,98236.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7097-00080-1030,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,,0711317099004000202,26-047 TDC,2024 / 1853,,"12PINE HURST PL, PALM COAST, FL- 32137",,,86703.18,156362.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=07-11-31-7099-00400-0202,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,,0912290450000100010,26-068 TDC,2024 / 583,,"7809 STATE HWY 100 W, BUNNELL, FL- 32110",,,9131.68,130882.0,Vacated/Reset After Sale,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=09-12-29-0450-00010-0010,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,10:20 AM ET,1012300850013000010,26-042 TDC,2024 / 764,,"410 S CHURCH ST, BUNNELL, FL- 32110",,,7983.1,94573.0,08/11/2026 10:20 AM ET,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=10-12-30-0850-01300-0010,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,,1012300850016800020,26-053 TDC,2024 / 779,,"508 S RAILROAD ST, BUNNELL, FL- 32110",,,4258.69,69766.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=10-12-30-0850-01680-0020,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,,1012300850020500030,26-044 TDC,2024 / 787,,"209SEVENTH ST, BUNNELL, FL- 32110",,,35224.07,64190.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=10-12-30-0850-02050-0030,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
flagler,08/11/2026,,1212314500004500040,26-048 TDC,2024 / 2008,,"313 5TH ST N, FLAGLER BEACH, FL- 32136",,,58173.09,106288.0,Redeemed,TAXDEED,https://www.flagler.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/11/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=598&LayerID=9801&PageTypeID=4&PageID=4330&Q=1542956115&KeyValue=12-12-31-4500-00450-0040,www.flagler.realtaxdeed.com,2026-08-11T21:38:56+00:00
